id,Exited
228465,0.18559584649704897
228466,0.009860499159013159
228467,0.009391988863412679
228468,0.021597443764538753
228469,0.015227732813969684
228470,0.06969375709183478
228471,0.03154435622316247
228472,0.01019987395998536
228473,0.020986170940259362
228474,0.018617676802659695
228475,0.010328448709316946
228476,0.33499284352095676
228477,0.1597091820781646
228478,0.01663506263602125
228479,0.020968397168405026
228480,0.015532126303483888
228481,0.9401168582248773
228482,0.26097109568343557
228483,0.17682761099322417
228484,0.023316175120353846
228485,0.46320690620013194
228486,0.03070985141074766
228487,0.08178429887752953
228488,0.29313071549318304
228489,0.06181176803353696
228490,0.13732940461166704
228491,0.16318188216596485
228492,0.016766935789031663
228493,0.12319103592933334
228494,0.0758709532736428
228495,0.23028360035138995
228496,0.3738445758959885
228497,0.22134225782083763
228498,0.015612358828307468
228499,0.033106648434253594
228500,0.013590742655864636
228501,0.03577358063998902
228502,0.08762891943445394
228503,0.7462906185098552
228504,0.09710037758234469
228505,0.018497704155968006
228506,0.19762902292049095
228507,0.09288260521435904
228508,0.07075988758058219
228509,0.028174683375945496
228510,0.12388991486608447
228511,0.1266824732345492
228512,0.17113969942423576
228513,0.7743331201264326
228514,0.6707021502157656
228515,0.04637135627777221
228516,0.023651679390610424
228517,0.3223840896529286
228518,0.010606901837877629
228519,0.010528250361201447
228520,0.7926761181195144
228521,0.14626479193345798
228522,0.018555715538039717
228523,0.0414306516775425
228524,0.011192503581492378
228525,0.8147226678386906
228526,0.009446663310335545
228527,0.8584515666610484
228528,0.27350998693417233
228529,0.04368918824544032
228530,0.18021989928599108
228531,0.42013604970322316
228532,0.32708924755420277
228533,0.16577662773881147
228534,0.2529964506241501
228535,0.01708794536730198
228536,0.20036376083512028
228537,0.02469997304095849
228538,0.03644221630577485
228539,0.04624361019837275
228540,0.4220235198788388
228541,0.014205473013829784
228542,0.008910141745284057
228543,0.028037190778253153
228544,0.009285630481520356
228545,0.9417971221161976
228546,0.7352897819280375
228547,0.22595553413840447
228548,0.8024382158389841
228549,0.028418543034420048
228550,0.738551186247467
228551,0.01965473181031664
228552,0.5569005437507393
228553,0.16679998225790021
228554,0.014198445798701427
228555,0.02133671817732278
228556,0.008895224716896855
228557,0.3473811001304942
228558,0.01807359061239393
228559,0.0585996755297583
228560,0.6668942666100707
228561,0.0562361807574704
228562,0.023868814033045506
228563,0.1326152055491165
228564,0.01053766131207121
228565,0.2113137093142862
228566,0.10627347813349966
228567,0.08387016534785763
228568,0.07464191135586158
228569,0.1428890364467989
228570,0.17354211157431687
228571,0.5317241909885657
228572,0.01940862180523271
228573,0.1839839332253261
228574,0.03748252742233536
228575,0.6633004562573472
228576,0.5452308420068293
228577,0.04550924302333711
228578,0.8964940697710949
228579,0.4543404111843214
228580,0.5500688885758469
228581,0.6982616053843378
228582,0.19357742703814668
228583,0.3174356561178333
228584,0.4057711501618009
228585,0.017428995455089955
228586,0.013915385738211107
228587,0.015383567995938981
228588,0.07734821178098102
228589,0.023118929376617674
228590,0.0604358306459673
228591,0.09730799199096604
228592,0.13850111597204184
228593,0.2752941632379051
228594,0.7478887629105166
228595,0.20672118327670208
228596,0.13523454317630307
228597,0.36522084650404396
228598,0.02946745210164089
228599,0.00953566115560194
228600,0.02912299095544353
228601,0.7782949371343436
228602,0.01716662716926528
228603,0.016200325474537286
228604,0.2126348842047383
228605,0.05434742248860628
228606,0.013732118753272238
228607,0.03845233049993545
228608,0.25842607694141506
228609,0.014574206645053225
228610,0.02809761035838786
228611,0.12283560829789111
228612,0.12263038819491005
228613,0.8416773803433204
228614,0.06069698122685226
228615,0.28231567833597193
228616,0.8077925327459509
228617,0.04569785575897478
228618,0.12612617718362046
228619,0.4184852832029271
228620,0.0968602829988081
228621,0.9616456418594432
228622,0.17671083288744494
228623,0.07753618840672491
228624,0.04149715307048332
228625,0.2964993007038872
228626,0.9008024690607725
228627,0.6996588168736311
228628,0.10656958504380368
228629,0.0538279609474521
228630,0.20578018407389712
228631,0.050459957638191846
228632,0.03247232640465267
228633,0.09231032948298758
228634,0.01572930584878999
228635,0.6776342331642746
228636,0.01386577051526231
228637,0.014322724800129421
228638,0.1177868770125105
228639,0.015929180047251704
228640,0.4099272046269716
228641,0.07704179085127932
228642,0.13906295032678972
228643,0.03216295470839905
228644,0.014643924180317939
228645,0.8778301992172299
228646,0.021364418679833082
228647,0.013759666665901185
228648,0.025267093821561525
228649,0.02974206787903693
228650,0.291025863535532
228651,0.11740397094861689
228652,0.5944057318526744
228653,0.10012849900773105
228654,0.1146201899777593
228655,0.06422552134372403
228656,0.11488902332663428
228657,0.6711114105454353
228658,0.14825055915495752
228659,0.35022085528853597
228660,0.6258389832148339
228661,0.16014362392608683
228662,0.7559604463895706
228663,0.4941861781928873
228664,0.09613731770302084
228665,0.32779199540043963
228666,0.7447267146800113
228667,0.6687566463794435
228668,0.11903618966166257
228669,0.9146592304110612
228670,0.026019031345345042
228671,0.022159722743930473
228672,0.2525157389128666
228673,0.8907964728359723
228674,0.17569367023614857
228675,0.31756328662065547
228676,0.10458281098815
228677,0.01668127904247562
228678,0.2609069634432096
228679,0.02906101030278708
228680,0.27575909162829326
228681,0.026725299166303198
228682,0.01700570745579146
228683,0.1031556736452548
228684,0.15971270253468048
228685,0.08852212332643203
228686,0.03415033356201723
228687,0.009446984733818081
228688,0.29901982422425677
228689,0.037967654074113566
228690,0.14257826369353405
228691,0.03159287755375298
228692,0.295212348533325
228693,0.14768302287910245
228694,0.027525849550352872
228695,0.9107158890254301
228696,0.20576785883698295
228697,0.6577644854305684
228698,0.33722305232672367
228699,0.11492402539331015
228700,0.7907228776752266
228701,0.010459456591426464
228702,0.41432542114400395
228703,0.845098102774016
228704,0.011083073706244806
228705,0.009223353759459497
228706,0.04489849506847106
228707,0.07775160032118833
228708,0.7949583347056222
228709,0.0405929481933296
228710,0.32497231010138716
228711,0.03713485579478025
228712,0.04563515843438211
228713,0.18844354025213741
228714,0.00991084331588794
228715,0.041728856380254656
228716,0.018498601993964907
228717,0.028330708373503627
228718,0.07808271512028936
228719,0.2115051011183241
228720,0.009498653484286548
228721,0.0187264738614042
228722,0.36922202644303204
228723,0.07448889021751393
228724,0.20707935458364535
228725,0.08450542703952908
228726,0.07464600373886554
228727,0.009096117883832503
228728,0.01953128900722703
228729,0.07731335797979466
228730,0.030644541429404808
228731,0.05497273077545824
228732,0.13643076590767225
228733,0.014414089755121411
228734,0.11577322934724263
228735,0.3436764939590369
228736,0.06832191992680545
228737,0.05024610340049891
228738,0.10022546915813463
228739,0.04033354198262559
228740,0.6246541950465956
228741,0.021765488602607446
228742,0.022832817536174464
228743,0.03420010877682479
228744,0.08053879229611452
228745,0.016949289219099172
228746,0.03512496624850539
228747,0.827539390166321
228748,0.9259484527249235
228749,0.097942164418173
228750,0.05731317046532417
228751,0.01759217746178983
228752,0.03574750551644928
228753,0.9081684787323001
228754,0.09656103625277965
228755,0.1797388135022594
228756,0.08324682164494893
228757,0.10958625851072396
228758,0.08214153807425295
228759,0.06614259072667887
228760,0.03019747122425568
228761,0.38392485196359294
228762,0.06704063976576682
228763,0.05219328252940161
228764,0.6362142879379866
228765,0.2929296474860099
228766,0.010430195017996725
228767,0.4808861478477141
228768,0.7568285296373789
228769,0.012403478941048207
228770,0.3578045141650733
228771,0.04012629311858057
228772,0.1526444773015156
228773,0.11974641689151716
228774,0.5277951861670074
228775,0.010972082027165889
228776,0.009374754452754569
228777,0.019292688900947347
228778,0.03390606422002613
228779,0.18355385909899374
228780,0.04418356836245364
228781,0.03200170158140074
228782,0.45524086373041894
228783,0.5253671517129229
228784,0.5445539330050955
228785,0.02700286815575075
228786,0.8229768910097128
228787,0.16963611308202473
228788,0.23029413025191764
228789,0.14340481442009806
228790,0.014124188970553852
228791,0.2696278936085398
228792,0.03748195433776548
228793,0.03666201132577224
228794,0.10169604826354572
228795,0.019688602549707793
228796,0.28620539494098385
228797,0.06570526196602319
228798,0.01648323083387017
228799,0.0649547604675624
228800,0.07823790143620608
228801,0.11061098893709406
228802,0.4733870108588314
228803,0.23221112364596752
228804,0.14364629315684163
228805,0.6968482211618603
228806,0.49869821673288367
228807,0.1678038936224649
228808,0.009697090959306395
228809,0.10606562744704441
228810,0.538442570475945
228811,0.03368725826898248
228812,0.5108288448988333
228813,0.024366417532759473
228814,0.08469758059992251
228815,0.017697686520995595
228816,0.019506558716938634
228817,0.649602725053052
228818,0.6250844903279024
228819,0.42115369852547613
228820,0.04726479743452871
228821,0.1008275810051279
228822,0.4411667082712646
228823,0.009744921572208487
228824,0.17645405211819287
228825,0.22135222665586018
228826,0.01852687405431172
228827,0.4433340453428608
228828,0.011332093849939778
228829,0.03848275410610827
228830,0.019703986692118754
228831,0.03289840803828812
228832,0.26833742237636854
228833,0.2170592400516647
228834,0.019791264807244927
228835,0.02277294910118459
228836,0.03471377165147016
228837,0.3436833170124607
228838,0.04956362359778334
228839,0.13749147986071597
228840,0.23034646363948807
228841,0.26337121732187674
228842,0.2788956848257508
228843,0.3538004000269475
228844,0.00924390427179767
228845,0.9376925994855634
228846,0.24058436437365177
228847,0.2752076147309689
228848,0.46107157756782946
228849,0.030729218189436296
228850,0.009652462105331478
228851,0.17794109115351647
228852,0.06569518815118688
228853,0.06756695806107266
228854,0.8827145907805869
228855,0.030105798043428028
228856,0.10056327526148565
228857,0.03933228929487651
228858,0.04664728002247531
228859,0.010016620482467133
228860,0.6455431996451353
228861,0.02290292398859824
228862,0.035182957175075434
228863,0.16029901945546454
228864,0.7071339482643021
228865,0.02090621294643457
228866,0.4291394441518436
228867,0.010112223262197993
228868,0.020139942696680097
228869,0.15540703492002605
228870,0.28456797799460676
228871,0.010842355821321537
228872,0.19252614562117365
228873,0.31697507124088753
228874,0.7795708796404823
228875,0.3863245134230787
228876,0.09097335687612258
228877,0.1335926777106904
228878,0.4971765866664255
228879,0.18267528766074834
228880,0.09013249649150637
228881,0.20731613772821222
228882,0.014828166145261976
228883,0.01384069381125786
228884,0.511225412693016
228885,0.01132512551531303
228886,0.3304785749117881
228887,0.1395374062583665
228888,0.017501131051738627
228889,0.39612589672687765
228890,0.030698946932172504
228891,0.037265991953327735
228892,0.23283895420815365
228893,0.04947670230772465
228894,0.031629378271248426
228895,0.23793620033770607
228896,0.027643308905813544
228897,0.027162097065630927
228898,0.2118312696359136
228899,0.016648909496450173
228900,0.020703567660872613
228901,0.014662128450287564
228902,0.05477583746159066
228903,0.9182738235898127
228904,0.04270519065236052
228905,0.26863402862099417
228906,0.028394330373145038
228907,0.38486354966884245
228908,0.08606294745288282
228909,0.33684733674042533
228910,0.4255076486118028
228911,0.03665801656152301
228912,0.13461777040725642
228913,0.04951156231447686
228914,0.03641412470267481
228915,0.78326424864909
228916,0.6585004764742604
228917,0.6851943124906283
228918,0.596348545808759
228919,0.09955884113567662
228920,0.019322989846654755
228921,0.22566290811927506
228922,0.2573703278785403
228923,0.05794412226513886
228924,0.03535150486752884
228925,0.7523313786433302
228926,0.00911728249522115
228927,0.04029103521474102
228928,0.018998772100483664
228929,0.6724112285508683
228930,0.08089225042033457
228931,0.3717206719798689
228932,0.9278266429265674
228933,0.13592145931614055
228934,0.010438873643759367
228935,0.6013176515299467
228936,0.042466167908254075
228937,0.05393080664215887
228938,0.4408282546064649
228939,0.45786501264174617
228940,0.4739191668533351
228941,0.04262319014834787
228942,0.9042721701369336
228943,0.8013851126443778
228944,0.20712936114735822
228945,0.038816687577669894
228946,0.6635618942758539
228947,0.03640104357896876
228948,0.2862126666720014
228949,0.23873669049991098
228950,0.043897552883031904
228951,0.9319613546040832
228952,0.09486130749331634
228953,0.06399957237318815
228954,0.022196586539923846
228955,0.08354027023315524
228956,0.4603209110409998
228957,0.030041806166507437
228958,0.28829887641185703
228959,0.04322388019800979
228960,0.80039453436923
228961,0.3734630094388953
228962,0.18230866460853246
228963,0.018246489754542516
228964,0.5352059015639453
228965,0.2157792273661422
228966,0.2625570628887426
228967,0.054458956962596304
228968,0.03942334667666647
228969,0.8608048518847926
228970,0.4050447770714029
